flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,source_class,binary_label
0.0302753496170043,55.78,6.0,65.91,1.862645406412216,1.862645406412216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.68,54.0,54.68,54.070576252952414,0.1994233187456045,54.04,83076429.43723816,9.5,10.399089505885163,0.282329912964917,0.2450745098965298,0.17,141.55,ddos,1
0.0242014670372009,19425.74,16.67,63.57,20121.04479679761,20121.04479679761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,546.15,50.0,69.71,51.182996775025806,4.514378638430107,54.23,83098686.21023558,9.5,10.107952366633212,6.413506381698847,404.6882965519718,0.06,141.55,ddos,1
0.0,54.0,6.0,64.0,1.0504234322114017,1.0504234322114017,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83330868.58610544,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
2.228529944419861,159.84,6.0,64.0,1.2258247380527854,1.2258247380527854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361180.91913167,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,7.04031986316517,7.04031986316517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124013.05285144,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,0.8808283050061718,0.8808283050061718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149764.09059404,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,5.021592239388794,5.021592239388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076028.499489,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0277896881103515,57.56,5.88,62.72,2.216529254891292,2.216529254891292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,570.1,54.0,56.62,54.24982652933581,0.7051428495375172,54.32,83094323.72340484,9.5,10.41627820535497,0.99918017900351,2.56082833454851,0.25,141.55,ddos,1
0.0,0.0,1.0,64.0,15.439733634203492,15.439733634203492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149579.47166654,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.071969358921051,37171.5,16.84,64.0,10226.851718669866,10226.851718669866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,530.6,50.28,55.6,51.00736710400023,1.6679564970407206,50.28,83101813.7404958,9.5,10.09556587451047,2.3609659561533194,15.710873207152185,0.19,141.55,ddos,1
0.0041479015350341,61.02,6.0,64.0,62.20966578517013,62.20966578517013,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314873.89852257,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,0.3291661982431222,0.3291661982431222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344520.3433389,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
2.771600692272186,114.0,6.0,63.56,0.9329332609898594,0.9329332609898594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,573.21,54.0,59.52,54.37572499546377,1.3821848410568438,55.38,83362573.1407917,9.5,10.424672880850403,1.879857077359964,22.17216121669495,0.08,141.55,ddos,1
0.0,54.0,6.0,64.0,22.94866197221628,22.94866197221628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089967.53043836,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,162.6171949210042,162.6171949210042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149567.7566004,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.7262630105018616,127.96,6.0,79.34,44.08682893766863,44.08682893766863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,1.66,0.0,0.06,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,809.76,54.8,281.4,81.30768213915428,67.13617953397262,69.96,83365607.12240456,9.5,12.162548636261958,95.05180420893736,23584.53302998364,0.26,141.55,ddos,1
0.7197215700149536,97.2,6.0,64.0,1.2798568595740991,1.2798568595740991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361411.05663568,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,0.3999499383645913,0.3999499383645913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83068542.54184745,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150048.92122059,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,7.083341730423566,7.083341730423566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124816.0879233,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.1077946710586547,25781.0,17.0,64.0,88770.87850186919,88770.87850186919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102334.98830839,9.5,10.0,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,0.7809523017462411,0.7809523017462411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83067366.28724161,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.3486377954483032,69.8,6.11,65.91,1.496485170150485,1.496485170150485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,579.32,54.0,66.32,54.73498638753748,2.912169970126038,55.76,83361033.04669315,9.5,10.460264453515324,4.131751309110835,122.26163765054818,0.07,141.55,ddos,1
0.3921923613548279,26692.94,17.0,64.64,1441.730258995046,1441.730258995046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,528.08,50.0,53.08,50.18374659688437,0.7280424925315095,50.44,83106185.48643081,9.5,10.01824969894551,1.0329378272777086,7.641352353159261,0.07,141.55,ddos,1
0.0,54.0,6.0,64.0,3.1333067885634382,3.1333067885634382,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83340873.57032102,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,12.126892340430455,12.126892340430455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076429.81908429,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,30.73707198211896,30.73707198211896,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.95,0.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83332153.65959167,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,0.99,63.36,7.083341730423566,7.083341730423566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,442.62,42.0,43.62,42.104015216207934,0.395549420883765,42.18,83124816.0928233,9.5,9.176472411611403,0.5607537348390812,1.756380536485857,0.09,141.55,ddos,1
0.2134113788604736,29205.0,17.0,64.0,5848.780617117637,5848.780617117637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102278.56427103,9.5,10.0,0.0,0.0,0.0,141.55,ddos,1
2.560112311840057,93.96,6.0,64.0,4.984598561109232,4.984598561109232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362295.06768069,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0724637937545776,21327.0,17.0,64.0,7974.634610757755,7974.634610757755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83097826.52510382,9.5,10.0,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,1.2108024968898576,1.2108024968898576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128823.93501817,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,0.4999768744674571,0.4999768744674571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149978.04981987,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,31.704871265933487,31.704871265933487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089241.82060389,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,83.84415792103948,83.84415792103948,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83345140.83014995,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.1178179121017456,43625.0,17.0,64.0,7404.1583258701985,7404.1583258701985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102287.04107794,9.5,10.0,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,1.3516439055638696,1.3516439055638696,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331809.12195522,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,64.0,16.79202656743248,16.79202656743248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128393.70001097,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,2.8016122686672107,2.8016122686672107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348614.38100678,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.7129800224304199,92.88,6.0,64.0,2.020433921177525,2.020433921177525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362037.49820207,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.008818769454956,54.62,6.0,65.91,2.7874404909672843,2.7874404909672843,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.02,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.36,54.0,54.36,54.023114492490656,0.0878998713075033,54.04,83348607.39254344,9.5,10.394536437149414,0.1246119410753513,0.0867348413079435,0.09,141.55,ddos,1
0.0,54.0,6.0,64.0,9.67300955469098,9.67300955469098,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83330876.67098194,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,0.0,1.0,75.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150047.38177104,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.0886297130584716,75.6,6.0,64.0,9.092290072920266,9.092290072920266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365388.14317124,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0292777347564697,13334.5,16.83,63.36,13345.268222696655,13345.268222696655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.2,50.0,51.2,50.08798825142865,0.3099246250502972,50.1,83106170.48217808,9.5,10.008790918617706,0.4390564854131027,0.8135028183725862,0.12,141.55,ddos,1
0.0873318076133728,17869.5,16.83,63.36,6122.129167676761,6122.129167676761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.2,50.0,50.2,50.010263157894734,0.0441241825446469,50.1,83102300.56125177,9.5,10.001049875980014,0.0631578947368421,0.0997229916897507,0.02,141.55,ddos,1
0.0692925953865051,31065.0,17.0,64.0,9808.097568329978,9808.097568329978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123863.32480104,9.5,10.0,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,3.964970127807608,3.964970127807608,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83313916.8672073,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,7.744698294406461,7.744698294406461,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348135.28184396,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
3.159208126068115,162.6,6.0,64.58,1.3902677124168277,1.3902677124168277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.2,54.0,55.2,54.06923546611628,0.2794205303323694,54.2,83365392.24321629,9.5,10.39898165042581,0.396674058308672,1.3134856860550002,0.06,141.55,ddos,1
2.6601953172683714,108.0,6.0,64.0,1.224120706814023,1.224120706814023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361115.38617402,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
13.388329091072082,436.35,5.94,67.18,1.8128972204479936,1.8128972204479936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,1.35,0.04,0.1,5.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,913.01,76.07,195.31,94.89360221993348,36.29514446985706,81.48,83391803.83771019,9.5,13.50442546879636,51.35869681671591,4813.657623173873,0.78,141.55,ddos,1
0.0921695852279663,16692.5,17.0,64.0,4124.115327728588,4124.115327728588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123733.34827891,9.5,10.0,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,1.0737280802805724,1.0737280802805724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076388.2471685,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,2.0077763382470195,2.0077763382470195,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331772.11149831,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0068191623687744,208.92,6.22,67.38,28.40928436888961,28.40928436888961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,726.21,54.0,185.01,64.73250755629819,34.27249004894209,71.55,83089857.93905477,9.5,11.165738111912905,48.56150093684413,10770.165757181729,0.11,141.55,ddos,1
0.0,2.3,1.15,65.27,70.05899189703901,70.05899189703901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,467.96,42.0,66.62,44.09577226514456,6.486488618417168,44.06,83153707.44345422,9.5,9.375082103720832,9.18733668114961,323.84061186839733,0.14,141.55,ddos,1
0.0,0.0,1.0,64.0,32.9646288604292,32.9646288604292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124529.79995565,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.9611236906051636,108.0,6.0,64.0,1.801066548734262,1.801066548734262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361869.12629169,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,4.307014993192692,4.307014993192692,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344939.60039814,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
0.0,54.69,6.0,63.77,3.1027793285344263,3.1027793285344263,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,569.76,54.0,56.76,54.149737358101135,0.6248621830498784,54.69,83344463.5502951,9.5,10.406640350544889,0.8889110276228732,9.88171494076964,0.04,141.55,ddos,1
0.0,0.0,1.0,64.0,1.965855001751752,1.965855001751752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83127785.15794122,9.5,9.16515138991168,0.0,0.0,0.0,141.55,ddos,1
0.129133448600769,52196.0,17.0,64.0,7470.675701577436,7470.675701577436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123491.0598145,9.5,10.0,0.0,0.0,0.0,141.55,ddos,1
0.0,54.0,6.0,64.0,1.9938539177649544,1.9938539177649544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83343802.83920336,9.5,10.392304845413264,0.0,0.0,0.0,141.55,ddos,1
